X	Y	Z	Ins3
2.329521871450014	-2.4947841525892454	126.97098199736175	0
1.6575105070875389	-6.881763208445991	117.48716009057782	40
3.7041992113147355	-9.296397249663439	109.63473028052107	40
6.399339233618473	-8.645706725019988	103.5117720419935	40
7.501202124560702	-5.566219448799584	98.98065920218292	40
5.827198938603332	-2.0279552995462797	95.6399770271813	40
4.452397830378793	-5.90889935750752	92.5085037605389	80
6.370056577771164	-7.754715401687925	89.66581207056886	80
9.173088542003326	-6.223098268383333	87.5972180939952	80
10.20856930639046	-1.9851887139969255	86.35156043303324	80
8.033907252915492	2.6909991778777176	85.66484414187937	80
6.253030077205318	-2.151626324414516	93.06280923477094	120
7.802420542812205	-4.779980936684399	98.10973298878557	120
10.32353472252824	-3.8362086513884477	102.104158712437	120
11.449532001252877	-0.4726296870505098	107.05837471617973	120
9.124851100067858	3.870328276660849	110.5538564058172	120
7.1804188401204225	-1.2129630596766785	121.23184838889263	160
8.562991573653193	-4.0426858215205	128.71036690571577	160
10.935180160330816	-3.2570047317671404	134.63567398242031	160
11.620380376889914	0.35497899451007076	140.03718181674472	160
9.162741660404608	4.532378145339541	144.51848489018087	160
7.16388958092867	-0.6557122751322728	156.30321990668733	200
8.564104040477977	-3.5904755618980824	164.79572954665161	200
10.932999205035465	-2.8830027119244375	171.43960217270867	200
11.581796344289135	0.6997331610236066	177.09351425029942	200
9.105437308836681	4.818451141461631	182.02863518670193	200
7.138996438043837	-0.4465085684018222	194.3136041301667	240
8.548850778008374	-3.43510071729983	203.2125668489245	240
10.917890280662789	-2.769428749964547	210.13799202150557	240
11.567366060423922	0.7849425680836335	215.9915194386783	240
9.092010141884773	4.882726652575475	221.11141332099842	240
7.117656647739185	-1.3935543702350728	193.62769857062972	0
5.510206940470599	-6.4730143032779885	171.01895154486894	0
4.213753179807911	-10.527805606369085	152.52925376575212	0
3.1730089621266493	-13.74171896690555	137.4782194891083	0
2.3392476859701365	-16.28071882762792	125.27102364119048	0
1.6717828637893692	-18.05767445993368	115.45512511325612	40
2.4144121356935733	-18.9396586786914	107.6459014361265	40
3.5313327963931442	-18.39569848236843	101.71280223074835	40
3.9026123413129836	-16.720155334178735	97.3308213405438	40
2.931422890481163	-14.858831213124223	94.00915956785012	40
2.137129171336727	-16.70654273898595	90.52603345357818	80
3.434254860203249	-17.39192059541076	87.83628272470064	80
5.285747275175921	-16.078150607370294	86.19834166513506	80
5.998055634334636	-13.149759052978936	85.43110352851423	80
4.640099717151831	-9.996540998825415	85.06821217042429	80
3.4928735508513418	-16.417795307502544	91.10486439908743	120
5.600988738449219	-20.20293990938726	95.53929965768013	120
8.572090120961926	-20.252077523513368	99.71947362642827	120
10.022233914389842	-18.10891323667958	105.2207939096956	120
7.997295498012491	-14.687772607162335	109.576562774212	120
6.265969788728193	-21.923816678251736	118.93451290688628	160
7.826911820932002	-26.286219659789342	125.63159786122806	160
10.34179448011386	-26.783884399303112	131.57512925036434	160
11.147345267174199	-24.396912060391035	137.60091041330142	160
8.784673564442864	-21.27165549342298	142.87171723346887	160
6.866734168133156	-28.82418985480143	153.3223508312652	200
8.326627274713877	-33.47820714547006	161.01293351307473	200
10.741787042146225	-34.18189351305205	167.6552875975508	200
11.428266053069871	-31.865939070004625	173.9313492329976	200
8.982510309644013	-28.875663570942883	179.62251816342206	200
7.042206486723751	-36.592679085902155	190.5454385859986	240
8.471624895291397	-41.37507665972628	198.62745489065193	240
10.855778401553582	-42.17105496965014	205.53983792135077	240
11.51742547575508	-39.917829027190635	212.00625749928986	240
9.051985508000278	-36.97991980520021	217.8696244109676	240
9.983515827770159	-33.71011634949825	189.86392524718352	0
10.700884375103204	-31.077279989596192	167.2878816035369	0
11.250713191140276	-28.953512585877274	149.11839486593237	0
11.671981198294663	-27.239864524488127	134.51398596765898	0
11.995279747204856	-25.857779002201262	122.78687927967401	0
10.820029444374697	-25.122759853369917	113.54870424619182	40
11.142799587126278	-23.993258918383095	106.0464751079431	40
11.938054993520165	-21.84290641672954	100.29835428888144	40
12.078152194608215	-18.887794326459918	96.11303059033835	40
10.944739526479532	-16.006496719569732	93.07746406908511	40
10.026656763374397	-17.013932703191145	89.87777942466779	80
11.217771576370401	-17.013895337692677	87.1571943270323	80
13.011748802073601	-15.130763675026877	85.33718434889241	80
13.71404965502603	-11.741120863601541	84.44733163508648	80
12.380749777994644	-8.229510783528738	84.17871268695073	80
12.595056335382282	-13.808244689854273	90.54350458539658	120
15.6997493716248	-16.918994069852722	94.81823023456998	120
19.493157125644327	-16.390293869078352	98.54509028958954	120
21.837978006629214	-13.64862652004642	103.57767460041589	120
20.554214363338705	-9.812690338325218	107.96789760537372	120
20.487559123405692	-16.32218244761755	117.9022187996796	160
23.19925044162528	-20.121946280354138	124.54139215501039	160
26.64462736753134	-20.12410268832472	130.0648356763536	160
28.335570429629954	-17.277788598985815	135.74041855468806	160
26.7594441976864	-13.796902014049833	141.10948901827254	160
26.588919418129123	-20.660954791690344	152.1729721542711	200
29.28506639318624	-24.774646981023512	159.83288932638956	200
32.686028148788736	-25.00769322543596	166.07861589680866	200
34.25841056890653	-22.27487501855682	172.0365207228176	200
32.63018004147628	-18.944809659075744	177.84011739856552	200
32.478432859576806	-25.97524029063883	189.3752565061962	240
35.18165560823413	-30.219109232902895	197.43182966244913	240
38.57608328026337	-30.54893526037033	203.95407890262825	240
40.13911516035382	-27.884069641765414	210.1074805345545	240
38.50607948929715	-24.609097079165036	216.08537408044063	240
34.73776388198911	-20.928368768909277	188.43773780021638	0
31.693259138584274	-17.97549827497115	166.25586185863844	0
29.23755989701512	-15.607002483311115	148.46984490698796	0
27.25996243485794	-13.7077319000004	134.21512365599406	0
25.66951190872848	-12.185200625920714	122.79473664692023	0
22.396306577750625	-12.773169265896044	114.0648451409004	40
21.01461773238858	-12.707063488250846	106.71033755373213	40
20.440682145774577	-11.378588323036286	100.84694339348817	40
19.485101967111895	-9.04927471712296	96.4563013576189	40
17.480010082283666	-6.655421809975103	93.29601627451636	40
15.897054159814767	-8.064586574969278	90.4204424096096	80
16.53355126679552	-8.391704320863893	87.71045719736716	80
17.874056536304455	-6.7280332481369	85.60571372001341	80
18.210014466858347	-3.468380644352977	84.30576516533114	80
16.595611261473355	-0.041190713516393807	83.73052149606018	80
17.235231654449613	-4.350006022530141	90.74443466346983	120
20.60388344952142	-6.532872096796327	95.21896214961255	120
24.56692206965498	-5.237161530160158	98.62333869552336	120
27.082543440972522	-1.6002722702259944	103.01203600045032	120
25.952981244246523	2.9273901334546424	106.86645969356847	120
26.614056902051775	-1.9613972429249658	117.66070573335463	160
29.786555149737353	-4.639055253858441	124.61767503917831	160
33.545246790212815	-3.7299004842913	129.8651529934236	160
35.50032037506312	-0.01307531555887298	134.94204776398607	160
34.17070361709698	4.238825564791674	139.8337801108914	160
34.79933864847785	-0.8929100824420262	151.78651180149555	200
38.02828546916844	-3.780015109471461	159.7920303555551	200
41.79756117950408	-3.03424587008651	165.78568901187808	200
43.66550122605499	0.5785811418861377	171.17244079432388	200
42.31880007780551	4.721144367908705	176.51778745952942	200
42.996026102362606	-0.5246511653047978	188.9489565543546	240
46.25899733283622	-3.4976253340906296	197.3593503332294	240
50.04199469049261	-2.819505826711012	203.63820321702084	240
51.915497863967786	0.7447817483707109	209.2275738377358	240
50.576749089835594	4.85057575978026	214.75226984954537	240
43.25590466414736	5.516797582630311	187.71866181264468	0
37.35429322614385	6.073178371164986	166.01405446269862	0
32.607661790637906	6.530990078315945	148.59801113790954	0
28.796365172713156	6.904026723398067	134.63028129115062	0
25.73973430013815	7.205976191927938	123.43304607823237	0
21.888711114005915	4.2218296575033225	115.12351599866868	40
20.048918029787046	2.3311564017847193	107.99282907361189	40
19.098840472846355	2.099523841089755	102.09129953823694	40
17.81692582610426	3.205091839311426	97.4599310330467	40
15.526834498288416	4.634829575775429	94.00007638876689	40
13.740183864849735	2.474973878242966	91.36285887405975	80
14.223690407722316	1.5224708292911528	88.80218607830504	80
15.423136607094253	2.6982111071839796	86.58789132587778	80
15.607613865143684	5.593963082702725	84.91711528288974	80
13.839919901779274	8.746126243436084	83.86390861471915	80
13.867166430255162	5.664308701045677	91.45151397152505	120
16.783323788723827	4.3574496609509	96.38492505341014	120
20.356082382334012	6.32368358849235	99.81669334550341	120
22.403638172497644	10.711534454200443	103.7470610606362	120
20.875519674450338	15.784474522633612	106.82064445745013	120
20.867797897996287	12.588774075523718	118.27778682062196	160
23.579684459665653	11.063530398270416	125.75414848942805	160
26.948224639023525	12.840182926115734	131.03915707949403	160
28.498910023612908	17.322364328858093	135.62223495976508	160
26.788667386729223	22.234846072266073	139.74815080536902	160
26.71174996129697	18.938929662491397	152.35658740193733	200
29.452871732312158	17.333678979038886	160.88780145479473	200
32.820127477632326	19.034766065465213	166.92558813362416	200
34.29818385943123	23.442194327595118	171.82583897897365	200
32.567291127556445	28.30123246308946	176.41408415734205	200
32.52341212899011	24.95190062158666	189.50408884265676	240
35.28558142648425	23.31235898125956	198.44275429095325	240
38.65969228843129	24.98127345193623	204.76917854038493	240
40.13999546329204	29.364860003528506	209.87522392624308	240
38.41330909803691	34.20978964433776	214.64574531007943	240
30.690473578153924	30.293384252362788	188.12355065139565	0
24.423185472084842	27.166354480172686	166.69987655488853	0
19.365632989440222	24.663063435384995	149.42322189631668	0
15.299078758783772	22.656130434392555	135.51124103408173	0
12.036885088017145	21.045970335191445	124.32258946200261	0
9.433659368732842	15.92827012166811	116.1012246653063	40
8.637982993393466	12.31625749720323	109.14171079799718	40
8.537174213767251	10.703975359267615	103.30486009305758	40
7.91948824659427	10.707938404464116	98.53997138600444	40
6.133458808980639	11.252943488825695	94.78017987663681	40
4.710071144155478	8.403897347470844	92.15563295207352	80
5.515632385106057	6.90673457230442	89.79542743854672	80
6.9740346560144575	7.64867881327328	87.71230798414464	80
7.343883790800064	10.195087700236316	85.92699251968119	80
5.691457662731942	13.054935879460796	84.50140107778599	80
4.370901383158275	10.37742095986398	92.25411778953323	120
6.316450895025415	9.382857027508342	97.63722428583897	120
9.137175582650706	11.587776345125306	101.42875520450126	120
10.386186804282227	16.232284626269976	105.35327997374843	120
8.240011960048633	21.423743295883334	107.85134831062096	120
6.498453646232735	18.895436325352605	119.39023572059386	160
8.025054262848023	17.859710732591793	127.28507447151733	160
10.499151822107342	20.00482342745977	132.8996720050445	160
11.257216996892792	24.771461435507803	137.38194206612198	160
8.864079739041657	29.875928547499235	140.90119403753306	160
6.936912064667674	27.331587645756617	153.54830634277656	200
8.385315809892866	26.289087434129225	162.4778260335003	200
10.788254699023277	28.41082854534096	168.83018636376846	200
11.463884988608768	33.12839189154879	173.61342712403606	200
9.009951024043271	38.213994451457665	177.5890937432167	200
7.065139795342857	35.64958077697141	190.7150475122202	240
8.490361244480173	34.60039109680325	200.0471226457481	240
10.870761708143585	36.70970870857787	206.68425996933837	240
11.529283391230802	41.41784000541131	211.67079930141105	240
9.061424553391289	46.50245880392086	215.82795602213275	240
-0.896213456556405	7.9250774352208015	80.38365376188045	0
-0.917021406294334	4.18952792079557	80.78876092645598	0
-0.9337508920622607	1.1844847182861473	80.88385062050968	0
-0.9471428231988955	-1.2199211071785299	80.81251006605041	0
-0.9578376342678979	-3.138368292999026	80.66075374912727	0
-0.9663635809927094	-6.1139748646884495	80.40467572124177	40
0.31674415660712274	-7.945208433939885	80.13058003630125	40
1.8711780940145666	-8.116680395657903	80.00025535134336	40
2.583298770062501	-6.969684054850486	80.05877493610299	40
1.8710668567615314	-5.51762008069252	80.2134792805409	40
1.29032404506275	-7.626563961099513	79.98580858912193	80
2.3363417405962617	-8.685762553812705	79.7860197907864	80
3.8045507502623357	-8.037221005822401	79.83106348914997	80
4.371091099613357	-6.019116388251279	80.12536260300391	80
3.3202911722189015	-3.7676129739312905	80.50499931703676	80
2.4166523717445654	-8.766111716832894	87.78918452080921	120
3.6601378054667846	-11.934641813519779	93.46535225130631	120
5.491647694714589	-12.55612908647898	98.39926072027876	120
6.331279135113116	-11.546586127142955	103.64928857086545	120
